audio_file,type,merged_id,normalized_key,sentence_id
Sentence_for_entry_0349.m4a,sentence,,,6c4802985e8c
Sentence_for_entry_0350.m4a,sentence,,,1927dfd6bbc6
Sentence_for_entry_0351.m4a,sentence,,,06f48b2c475a
Sentence_for_entry_0352.m4a,sentence,,,e60aa3a5ced7
Sentence_for_entry_0353.m4a,sentence,,,f33b517543f5
Sentence_for_entry_0354.m4a,sentence,,,c157324df511
Sentence_for_entry_0355.m4a,sentence,,,e7f37ed21f3b
Sentence_for_entry_0356.m4a,sentence,,,b49188492ae3
Sentence_for_entry_0357.m4a,sentence,,,e5884f3fe8bc
Sentence_for_entry_0358.m4a,sentence,,,0ee646f3c5f1
Sentence_for_entry_0359.m4a,sentence,,,175b1d60a633
Sentence_for_entry_0360.m4a,sentence,,,d8d1c43bb1e5
Sentence_for_entry_0361.m4a,sentence,,,a031135f615f
Sentence_for_entry_0362.m4a,sentence,,,db12e21d013c
Sentence_for_entry_0363.m4a,sentence,,,1ed35f4c0b41
Sentence_for_entry_0364.m4a,sentence,,,b0086a507866
Sentence_for_entry_0365.m4a,sentence,,,3aa14dfda386
Sentence_for_entry_0366.m4a,sentence,,,b2833a758ece
Sentence_for_entry_0367.m4a,sentence,,,bcaa82cfbb16
Sentence_for_entry_0368.m4a,sentence,,,0cd0cb81f3f0
Sentence_for_entry_0369.m4a,sentence,,,6e53483d8800
Sentence_for_entry_0370.m4a,sentence,,,9789b73b226e
Sentence_for_entry_0371.m4a,sentence,,,6276e30e7007
Sentence_for_entry_0372.m4a,sentence,,,4fa6cd407f0d
Sentence_for_entry_0373.m4a,sentence,,,e11ac82a03a9
Sentence_for_entry_0374.m4a,sentence,,,0dc1aab776cb
Sentence_for_entry_0375.m4a,sentence,,,759dce6f7a42
Sentence_for_entry_0376.m4a,sentence,,,f69f98835530
Sentence_for_entry_0377.m4a,sentence,,,ca31f6e947f5
Sentence_for_entry_0378.m4a,sentence,,,fa179030d2a7
Sentence_for_entry_0379.m4a,sentence,,,ad03184291f1
Sentence_for_entry_0380.m4a,sentence,,,26005d19e199
Sentence_for_entry_0381.m4a,sentence,,,4f6d58718b20
Sentence_for_entry_0382.m4a,sentence,,,f0932d6a20c2
Sentence_for_entry_0383.m4a,sentence,,,a7dcf1fa708b
Sentence_for_entry_0384.m4a,sentence,,,ed48cb9bad74
Sentence_for_entry_0385.m4a,sentence,,,f7fd6cd7cca3
Sentence_for_entry_0386.m4a,sentence,,,f3ac0381731e
Sentence_for_entry_0387.m4a,sentence,,,0fe0dbbbaa91
Sentence_for_entry_0388.m4a,sentence,,,e528ac85c75e
Sentence_for_entry_0389.m4a,sentence,,,a6d0a7479dfa
Sentence_for_entry_0390.m4a,sentence,,,8a69cd95f60c
Sentence_for_entry_0391.m4a,sentence,,,c15471403c0c
Sentence_for_entry_0392.m4a,sentence,,,d4716d751c4b
Sentence_for_entry_0393.m4a,sentence,,,63a293ff84bf
Sentence_for_entry_0394.m4a,sentence,,,ace92a84005b
Sentence_for_entry_0395.m4a,sentence,,,bff8055cae05
Sentence_for_entry_0396_02.m4a,sentence,,,239e04340bf8
Sentence_for_entry_0396_01.m4a,sentence,,,e3e791bafdaa
Sentence_for_entry_0397.m4a,sentence,,,1e5fb8b84f58
Sentence_for_entry_0398.m4a,sentence,,,85b01fe125ec
Sentence_for_entry_0399.m4a,sentence,,,e3befe79aca2
Sentence_for_entry_0400.m4a,sentence,,,202ddaae66d3
Sentence_for_entry_0401.m4a,sentence,,,b1070f363404
Sentence_for_entry_0402.m4a,sentence,,,eff331903836
Sentence_for_entry_0403.m4a,sentence,,,a1bb6e320d08
Sentence_for_entry_0404.m4a,sentence,,,2660b7fe474a
Sentence_for_entry_0405.m4a,sentence,,,57a8f39e2b11
Sentence_for_entry_0406.m4a,sentence,,,799f4066cba7
Sentence_for_entry_0407.m4a,sentence,,,c0cd41edbe73
Sentence_for_entry_0408.m4a,sentence,,,65ecb39fcda5
Sentence_for_entry_0409.m4a,sentence,,,690b87b830ee
Sentence_for_entry_0410.m4a,sentence,,,325ebce7fbcb
Sentence_for_entry_0411.m4a,sentence,,,45a68463397f
Sentence_for_entry_0412.m4a,sentence,,,54f3a270c3b5
Sentence_for_entry_0413.m4a,sentence,,,9d5cf03ae294
Sentence_for_entry_0414.m4a,sentence,,,0316461db562
Sentence_for_entry_0415.m4a,sentence,,,75a821adea80
Sentence_for_entry_0416.m4a,sentence,,,384a45f6d984
Sentence_for_entry_0417.m4a,sentence,,,d5b9f81005f4
Sentence_for_entry_0418.m4a,sentence,,,435978b5ae7f
Sentence_for_entry_0419.m4a,sentence,,,fda6af00eb8f
Sentence_for_entry_0420.m4a,sentence,,,c7a239f3e4f8
Sentence_for_entry_0421.m4a,sentence,,,706f2aad5076
Sentence_for_entry_0423.m4a,sentence,,,bf287a699af1
Sentence_for_entry_0424.m4a,sentence,,,3887802ba64e
Sentence_for_entry_0425.m4a,sentence,,,32ae74d11c77
Sentence_for_entry_0426.m4a,sentence,,,36915acdd9ab
Sentence_for_entry_0427.m4a,sentence,,,ad3cd2122b17
Sentence_for_entry_0428.m4a,sentence,,,cd0b8c6470e6
Sentence_for_entry_0429.m4a,sentence,,,555483028d60
Sentence_for_entry_0430.m4a,sentence,,,0d7d4a8b2a13
Sentence_for_entry_0431.m4a,sentence,,,971f0c1b7782
Sentence_for_entry_0432.m4a,sentence,,,0bbf75120f20
Sentence_for_entry_0433.m4a,sentence,,,20c8b3cec296
Sentence_for_entry_0434.m4a,sentence,,,cdb717394333
Sentence_for_entry_0435.m4a,sentence,,,e423b6a3b60a
Sentence_for_entry_0436.m4a,sentence,,,016d4d14fc61
Sentence_for_entry_0437.m4a,sentence,,,8dc842832446
Sentence_for_entry_0438.m4a,sentence,,,a003e9f5637a
Sentence_for_entry_0439.m4a,sentence,,,5446631fea5c
Sentence_for_entry_0440.m4a,sentence,,,3d022b816add
Sentence_for_entry_0441.m4a,sentence,,,e4102d44fb78
Sentence_for_entry_0442.m4a,sentence,,,9ab6a2385f96
Sentence_for_entry_0443.m4a,sentence,,,5a39a854e7ae
Sentence_for_entry_0444.m4a,sentence,,,8d540f4f1d41
Sentence_for_entry_0445.m4a,sentence,,,99f2c72b0a71
Sentence_for_entry_0446.m4a,sentence,,,04bd5f851db6
Sentence_for_entry_0447.m4a,sentence,,,252e81ec406f
Sentence_for_entry_0448.m4a,sentence,,,89bab10ebaad
Sentence_for_entry_0449.m4a,sentence,,,81617d365952
Sentence_for_entry_0450.m4a,sentence,,,fe7e7444397c
Sentence_for_entry_0451.m4a,sentence,,,8b10c1a71b70
Sentence_for_entry_0452.m4a,sentence,,,4d076055fc4b
Sentence_for_entry_0453.m4a,sentence,,,13bf2f85792f
Sentence_for_entry_0454.m4a,sentence,,,5951d99a2fc5
Sentence_for_entry_0455.m4a,sentence,,,6c215377c5d4
Sentence_for_entry_0456.m4a,sentence,,,7f55cfd4be0c
Sentence_for_entry_0457.m4a,sentence,,,9352aa02cb2b
Sentence_for_entry_0458.m4a,sentence,,,b323f28a5735
Sentence_for_entry_0459.m4a,sentence,,,4c0118f8e0eb
Sentence_for_entry_0460.m4a,sentence,,,fef8f0380390
Sentence_for_entry_0461.m4a,sentence,,,28226bf587dd
Sentence_for_entry_0462.m4a,sentence,,,ef991e636985
Sentence_for_entry_0463.m4a,sentence,,,b5caf145708d
Sentence_for_entry_0464.m4a,sentence,,,9c6b7e896913
Sentence_for_entry_0465.m4a,sentence,,,ba769ad78b49
Sentence_for_entry_0466.m4a,sentence,,,af459294f597
Sentence_for_entry_0466_02.m4a,sentence,,,fb74560f78ed
Sentence_for_entry_0467.m4a,sentence,,,d3f4e82b24e5
Sentence_for_entry_0468.m4a,sentence,,,e97e7bf1f132
Sentence_for_entry_0469.m4a,sentence,,,8ff63f268f38
Sentence_for_entry_0470.m4a,sentence,,,c1a7a2a655dd
Sentence_for_entry_0471.m4a,sentence,,,e4b951450767
Sentence_for_entry_0472.m4a,sentence,,,bb70641aa3f3
Sentence_for_entry_0473.m4a,sentence,,,698e296a28ec
Sentence_for_entry_0474.m4a,sentence,,,fd5092e7d7cf
Sentence_for_entry_0475.m4a,sentence,,,bfb7dc115593
Sentence_for_entry_0476.m4a,sentence,,,eefd070a2d3b
Sentence_for_entry_0477.m4a,sentence,,,ae30b41f8025
Sentence_for_entry_0478.m4a,sentence,,,6cd196ea92d1
Sentence_for_entry_0479.m4a,sentence,,,04d19ed8a8cc
Sentence_for_entry_0480.m4a,sentence,,,fe6b6cd6f22d
Sentence_for_entry_0481.m4a,sentence,,,b5bbd3ba7e99
Sentence_for_entry_0482.m4a,sentence,,,b8312c505291
Sentence_for_entry_0483.m4a,sentence,,,4fcea9a98498
Sentence_for_entry_0484.m4a,sentence,,,3f9035f615f0
Sentence_for_entry_0485.m4a,sentence,,,87706e70d9a6
Sentence_for_entry_0486.m4a,sentence,,,072cc0af7dca
Sentence_for_entry_0487.m4a,sentence,,,39bbcf1d72e0
Sentence_for_entry_0488.m4a,sentence,,,67b3dd71aad3
Sentence_for_entry_0489.m4a,sentence,,,4c89cbe80dc1
Sentence_for_entry_0490.m4a,sentence,,,6b4e856b5d1a
Sentence_for_entry_0491.m4a,sentence,,,8559aadca4a0
Sentence_for_entry_0492.m4a,sentence,,,b39feec2983c
Sentence_for_entry_0493.m4a,sentence,,,adf94616d214
Sentence_for_entry_0494.m4a,sentence,,,d411636ecd4d
Sentence_for_entry_0495.m4a,sentence,,,2a2494efa3c1
Sentence_for_entry_0496.m4a,sentence,,,d2c1e87bcc23
Sentence_for_entry_0498.m4a,sentence,,,5ef944c1b138
Sentence_for_entry_0499.m4a,sentence,,,7a88a04eb19b
Sentence_for_entry_0500.m4a,sentence,,,de120667ca88
Sentence_for_entry_0501.m4a,sentence,,,b7d977475a8e
Sentence_for_entry_0502.m4a,sentence,,,8c996c7a8ae9
Sentence_for_entry_0503.m4a,sentence,,,d5528673cd95
Sentence_for_entry_0504.m4a,sentence,,,d0d933e4aee1
Sentence_for_entry_0505.m4a,sentence,,,11a55a2837d0
Sentence_for_entry_0506.m4a,sentence,,,30305d476bb6
Sentence_for_entry_0507.m4a,sentence,,,04b0b332a7af
Sentence_for_entry_0508.m4a,sentence,,,681a75ecb60c
Sentence_for_entry_0509.m4a,sentence,,,cf06eaabbd82
Sentence_for_entry_0510.m4a,sentence,,,e0a5e131bf4b
Sentence_for_entry_0511.m4a,sentence,,,ec40d1f0ab8a
Sentence_for_entry_0512.m4a,sentence,,,073fd64f9169
Sentence_for_entry_0513.m4a,sentence,,,314b0fa172a5
Sentence_for_entry_0514.m4a,sentence,,,0eea5d540cde
Sentence_for_entry_0515.m4a,sentence,,,435bf85ff172
Sentence_for_entry_0516.m4a,sentence,,,dcfb4cc2c9bf
Sentence_for_entry_0517.m4a,sentence,,,f236b226d3d2
Sentence_for_entry_0518.m4a,sentence,,,bec79b79696e
Sentence_for_entry_0519.m4a,sentence,,,9096e006ce0d
Sentence_for_entry_0520_01.m4a,sentence,,,7b3c8fe4ba6b
Sentence_for_entry_0520_02.m4a,sentence,,,fa484340720d
Sentence_for_entry_0521.m4a,sentence,,,428bdf08ccd1
Sentence_for_entry_0522.m4a,sentence,,,e1e9bf13f5ab
Sentence_for_entry_0523.m4a,sentence,,,8f5342b06847
Sentence_for_entry_0524.m4a,sentence,,,e6cca7881b24
Sentence_for_entry_0525_02.m4a,sentence,,,1863f29e8bfd
Sentence_for_entry_0525_01.m4a,sentence,,,afd7d22ee93f
Sentence_for_entry_0526.m4a,sentence,,,030c70319885
Sentence_for_entry_0527.m4a,sentence,,,16c167baa473
Sentence_for_entry_0528.m4a,sentence,,,ef64e48dbe83
Sentence_for_entry_0529.m4a,sentence,,,26fb9a6df72f
Sentence_for_entry_0530.m4a,sentence,,,1b4cc2e10193
Sentence_for_entry_0531.m4a,sentence,,,0c107ccb8295
Sentence_for_entry_0532.m4a,sentence,,,5ddeb86055b1
Sentence_for_entry_0533.m4a,sentence,,,50a1c93c171d
Sentence_for_entry_0534.m4a,sentence,,,e678ee794306
Sentence_for_entry_0535.m4a,sentence,,,cf13aa5d8b62
Sentence_for_entry_0536.m4a,sentence,,,d55e47f39d80
Sentence_for_entry_0537.m4a,sentence,,,121e1192d2e1
Sentence_for_entry_0538.m4a,sentence,,,c63eaf40e479
Sentence_for_entry_0539.m4a,sentence,,,70a594b78e4a
Sentence_for_entry_0540.m4a,sentence,,,2b8a2141aa53
Sentence_for_entry_0541.m4a,sentence,,,bd65dfc23456
Sentence_for_entry_0542.m4a,sentence,,,551384ffe042
Sentence_for_entry_0543.m4a,sentence,,,606b4351c1d0
Sentence_for_entry_0544.m4a,sentence,,,d0d165dd99a0
Sentence_for_entry_0545.m4a,sentence,,,f2916916944c
Sentence_for_entry_0549.m4a,sentence,,,5fc6d0b58169
Sentence_for_entry_0550.m4a,sentence,,,9bf0e040691f
Sentence_for_entry_0551.m4a,sentence,,,e3ed8555bf95
Sentence_for_entry_0552.m4a,sentence,,,cefc4997d895
Sentence_for_entry_0553.m4a,sentence,,,63a077b57c5f
Sentence_for_entry_0554.m4a,sentence,,,5d24dbe8a21f
Sentence_for_entry_0555.m4a,sentence,,,245480017c47
Sentence_for_entry_0556.m4a,sentence,,,71a280fbc8cf
Sentence_for_entry_0557.m4a,sentence,,,169cf5fbd212
Sentence_for_entry_0558.m4a,sentence,,,62527ceab351
Sentence_for_entry_0559.m4a,sentence,,,f46e9ad6a53c
Sentence_for_entry_0560.m4a,sentence,,,698ef8dceba2
Sentence_for_entry_0561.m4a,sentence,,,bfa9cc6da065
Sentence_for_entry_0562.m4a,sentence,,,553134692469
Sentence_for_entry_0563.m4a,sentence,,,0ca4a572f52d
Sentence_for_entry_0564.m4a,sentence,,,bc662c2d8bb9
Sentence_for_entry_0565.m4a,sentence,,,3a724059832c
Sentence_for_entry_0566.m4a,sentence,,,2f026e4bad42
Sentence_for_entry_0567.m4a,sentence,,,6b87440f4a3d
Sentence_for_entry_0568.m4a,sentence,,,ce3261409fa9
Sentence_for_entry_0569.m4a,sentence,,,bceb9281b93e
Sentence_for_entry_0570.m4a,sentence,,,b226bc2f6718
Sentence_for_entry_0571.m4a,sentence,,,cab0f2b20315
Sentence_for_entry_0572.m4a,sentence,,,4a9b79f88132
Sentence_for_entry_0573.m4a,sentence,,,d7ce0665fbda
Sentence_for_entry_0574.m4a,sentence,,,ed26eea1cc56
Sentence_for_entry_0575.m4a,sentence,,,0449a282282e
Sentence_for_entry_0576.m4a,sentence,,,9f82f5f0e208
Sentence_for_entry_0577.m4a,sentence,,,933ce1349883
Sentence_for_entry_0578.m4a,sentence,,,61699109edb0
Sentence_for_entry_0579.m4a,sentence,,,84b62fb8c27a
Sentence_for_entry_0580.m4a,sentence,,,b49ed1248c12
Sentence_for_entry_0581.m4a,sentence,,,e4b6d077c14b
Sentence_for_entry_0582.m4a,sentence,,,d41d7667bc17
Sentence_for_entry_0583.m4a,sentence,,,9fa673f3dc26
Sentence_for_entry_0584.m4a,sentence,,,2b5e7f7efca2
Sentence_for_entry_0585.m4a,sentence,,,eb05ec2a0ad7
Sentence_for_entry_0586.m4a,sentence,,,8b14f7835602
Sentence_for_entry_0587.m4a,sentence,,,dc29a60845a0
Sentence_for_entry_0588.m4a,sentence,,,fffe97a184e5
Sentence_for_entry_0589.m4a,sentence,,,3a936b719f67
Sentence_for_entry_0590.m4a,sentence,,,7f3d9a71da92
Sentence_for_entry_0591.m4a,sentence,,,a2f3b9aa2041
Sentence_for_entry_0592.m4a,sentence,,,f00b8dc36542
Sentence_for_entry_0593.m4a,sentence,,,6b24f24b9f1b
Sentence_for_entry_0594.m4a,sentence,,,7001c7b9a4fe
Sentence_for_entry_0595.m4a,sentence,,,a31d35f3be09
Sentence_for_entry_0596.m4a,sentence,,,3f211e2fcf7c
Sentence_for_entry_0597.m4a,sentence,,,56b89392d4fa
Sentence_for_entry_0598.m4a,sentence,,,c15c9657e91d
Sentence_for_entry_0599.m4a,sentence,,,b697333c9f1a
Sentence_for_entry_0600.m4a,sentence,,,7f5daf5defb6
Sentence_for_entry_0601.m4a,sentence,,,7f5ee1a37e27
Sentence_for_entry_0602.m4a,sentence,,,0b95d4f575a9
Sentence_for_entry_0603.m4a,sentence,,,91bd79c73484
Sentence_for_entry_0604.m4a,sentence,,,dc2cb864d13d
Sentence_for_entry_0605.m4a,sentence,,,63bdc9f2ecb9
Sentence_for_entry_0606.m4a,sentence,,,001e7276efbe
Sentence_for_entry_0607.m4a,sentence,,,7f3641aa6273
Sentence_for_entry_0608.m4a,sentence,,,ed58fc7078f8
Sentence_for_entry_0609.m4a,sentence,,,ffbee895f091
Sentence_for_entry_0610.m4a,sentence,,,445de6cc2425
Sentence_for_entry_0611.m4a,sentence,,,8889ec26aa4e
Sentence_for_entry_0612.m4a,sentence,,,599ab93c5e6e
Sentence_for_entry_0613.m4a,sentence,,,5ff8a48ecb8a
Sentence_for_entry_0614.m4a,sentence,,,bdfbf01761b5
Sentence_for_entry_0615.m4a,sentence,,,c5a30af6046f
Sentence_for_entry_0616.m4a,sentence,,,759992501e8d
Sentence_for_entry_0617.m4a,sentence,,,0828b5b279bd
Sentence_for_entry_0618.m4a,sentence,,,d63bc73c574f
Sentence_for_entry_0619.m4a,sentence,,,ceb692312359
Sentence_for_entry_0620.m4a,sentence,,,41529dbc3145
Sentence_for_entry_0621.m4a,sentence,,,3a227228faa8
Sentence_for_entry_0622.m4a,sentence,,,2e25b197ea3a
Sentence_for_entry_0623.m4a,sentence,,,dbb15ce9103e
Sentence_for_entry_0624.m4a,sentence,,,de35dd443a10
Sentence_for_entry_0625.m4a,sentence,,,c36590d5f1b9
Sentence_for_entry_0626.m4a,sentence,,,fcf4f7de0634
Sentence_for_entry_0627.m4a,sentence,,,d7f28476a24d
Sentence_for_entry_0628.m4a,sentence,,,071dc592ffb8
Sentence_for_entry_0630.m4a,sentence,,,6db6b0133796
Sentence_for_entry_0631.m4a,sentence,,,250f60512820
Sentence_for_entry_0632.m4a,sentence,,,24433f673dbb
Sentence_for_entry_0633.m4a,sentence,,,90aa4158efc1
Sentence_for_entry_0634.m4a,sentence,,,288aa06d4d22
Sentence_for_entry_0635.m4a,sentence,,,4037398b4254
Sentence_for_entry_0636.m4a,sentence,,,3109dfa838ac
Sentence_for_entry_0637.m4a,sentence,,,c75e2bed4ba5
Sentence_for_entry_0638.m4a,sentence,,,fc1cf5b3fa48
Sentence_for_entry_0639_02.m4a,sentence,,,83bcfc3a8201
Sentence_for_entry_0639_01.m4a,sentence,,,91d27d38270b
Sentence_for_entry_0640.m4a,sentence,,,e6211edb3a31
Sentence_for_entry_0641.m4a,sentence,,,c2cfcf74f01e
Sentence_for_entry_0642.m4a,sentence,,,494cac5ee686
Sentence_for_entry_0643.m4a,sentence,,,e236ab4e95e1
Sentence_for_entry_0645.m4a,sentence,,,6428c57a5f64
Sentence_for_entry_0649.m4a,sentence,,,f8981bffa8bb
Sentence_for_entry_0650.m4a,sentence,,,61b989b53028
Sentence_for_entry_0651.m4a,sentence,,,e85f6690eab3
Sentence_for_entry_0652.m4a,sentence,,,573b9e654dcb
Sentence_for_entry_0653.m4a,sentence,,,99698eadcd1f
Sentence_for_entry_0654.m4a,sentence,,,3dc4b95be7e3
Sentence_for_entry_0655.m4a,sentence,,,dc32c2a8c5e7
Sentence_for_entry_0656.m4a,sentence,,,19bb92577ddf
Sentence_for_entry_0657.m4a,sentence,,,6c93f6aa525b
Sentence_for_entry_0658.m4a,sentence,,,add980fc6298
Sentence_for_entry_0659.m4a,sentence,,,e78f3230a2b0
Sentence_for_entry_0660.m4a,sentence,,,989c69dc9d11
Sentence_for_entry_0661.m4a,sentence,,,4777e970a618
Sentence_for_entry_0662.m4a,sentence,,,ccf6e45751ae
Sentence_for_entry_0663.m4a,sentence,,,3a4e82160342
Sentence_for_entry_0664.m4a,sentence,,,cff8e02520be
Sentence_for_entry_0665.m4a,sentence,,,46e4cfa58619
Sentence_for_entry_0666.m4a,sentence,,,dbd75478453e
Sentence_for_entry_0667.m4a,sentence,,,eb91e1e808cd
Sentence_for_entry_0668.m4a,sentence,,,66812f6d2b21
Sentence_for_entry_0669.m4a,sentence,,,f41162b2af7b
Sentence_for_entry_0670.m4a,sentence,,,5c25fc5b5a0c
Sentence_for_entry_0671.m4a,sentence,,,dad967e2dcb8
Sentence_for_entry_0672.m4a,sentence,,,13fcf50d9650
Sentence_for_entry_0673.m4a,sentence,,,874db38b2174
Sentence_for_entry_0674.m4a,sentence,,,8de6c7c049dd
Sentence_for_entry_0675.m4a,sentence,,,5e5fc0f53439
Sentence_for_entry_0676.m4a,sentence,,,63b5a322bedc
Sentence_for_entry_0677.m4a,sentence,,,9e8b6fe66f58
Sentence_for_entry_0678.m4a,sentence,,,af4911cbf3e2
Sentence_for_entry_0679.m4a,sentence,,,03eeccdd3cdc
Sentence_for_entry_0680.m4a,sentence,,,81d8492dfce6
Sentence_for_entry_0681.m4a,sentence,,,4c499fff8d37
Sentence_for_entry_0682.m4a,sentence,,,d4c040427270
Sentence_for_entry_0683.m4a,sentence,,,b502d0e1a7fa
Sentence_for_entry_0684.m4a,sentence,,,0c9364e3cd45
Sentence_for_entry_0685.m4a,sentence,,,63160bfb92ac
Sentence_for_entry_0686.m4a,sentence,,,ff27e13893ac
Sentence_for_entry_0687.m4a,sentence,,,0df3241cb2ca
Sentence_for_entry_0688.m4a,sentence,,,fac504a27eaa
Sentence_for_entry_0689.m4a,sentence,,,5057c21ba801
Sentence_for_entry_0690.m4a,sentence,,,8bf86a41e1cd
Sentence_for_entry_0691.m4a,sentence,,,58e270da641c
Sentence_for_entry_0692.m4a,sentence,,,b22369c674fd
Sentence_for_entry_0693.m4a,sentence,,,b2ef42290532
Sentence_for_entry_0694.m4a,sentence,,,a24775d05da5
Sentence_for_entry_0695.m4a,sentence,,,e680df95ed9d
Sentence_for_entry_0697.m4a,sentence,,,7cd019c56d75
Sentence_for_entry_0698.m4a,sentence,,,898a10f385a8
Sentence_for_entry_0699.m4a,sentence,,,acfaa486ca60
Sentence_for_entry_0700.m4a,sentence,,,514763b5d9c8
Sentence_for_entry_0701.m4a,sentence,,,aabff9a330bc
Sentence_for_entry_0702.m4a,sentence,,,bd0001d7af71
Sentence_for_entry_0703.m4a,sentence,,,87c925426940
Sentence_for_entry_0704.m4a,sentence,,,969b83d9af06
Sentence_for_entry_0705.m4a,sentence,,,d60a716b805c
Sentence_for_entry_0706.m4a,sentence,,,1efe2f6a145e
Sentence_for_entry_0707.m4a,sentence,,,7b45fc59a24d
Sentence_for_entry_0708.m4a,sentence,,,6ae68c9c94f9
Sentence_for_entry_0709.m4a,sentence,,,2d03e7f70150
Sentence_for_entry_0711_02.m4a,sentence,,,246793cc293c
Sentence_for_entry_0711_01.m4a,sentence,,,b0f86d598c4f
Sentence_for_entry_0712.m4a,sentence,,,2c1742bc9d43
Sentence_for_entry_0713_01.m4a,sentence,,,27cfe97ff7b3
Sentence_for_entry_0713_02.m4a,sentence,,,c44998377b02
Sentence_for_entry_0714.m4a,sentence,,,9204a1c2ddf0
Sentence_for_entry_0715.m4a,sentence,,,9b64d1647501
Sentence_for_entry_0716.m4a,sentence,,,6706e5a7c7ba
Sentence_for_entry_0717.m4a,sentence,,,219c0deb1df2
Sentence_for_entry_0718.m4a,sentence,,,24cfe83ca77f
Sentence_for_entry_0719.m4a,sentence,,,aa843497715b
Sentence_for_entry_0720.m4a,sentence,,,ed57a38cb487
Sentence_for_entry_0721.m4a,sentence,,,5f713a9a87ce
Sentence_for_entry_0722.m4a,sentence,,,4b6ff1462e2d
Sentence_for_entry_0723.m4a,sentence,,,51a09e97e004
Sentence_for_entry_0724.m4a,sentence,,,a834a883a0b4
Sentence_for_entry_0725.m4a,sentence,,,04d9e9cb1e89
Sentence_for_entry_0726.m4a,sentence,,,a80526860be3
Sentence_for_entry_0727.m4a,sentence,,,ebf10d57b20a
Sentence_for_entry_0728.m4a,sentence,,,cd2bfe6f2ae4
Sentence_for_entry_0730.m4a,sentence,,,b4eedd90a11c
Sentence_for_entry_0731.m4a,sentence,,,8b82495a1736
Sentence_for_entry_0732.m4a,sentence,,,227f6d814a39
Sentence_for_entry_0734.m4a,sentence,,,4881b29ca364
Sentence_for_entry_0735.m4a,sentence,,,0c887fe7825d
Sentence_for_entry_0736.m4a,sentence,,,f6a9760d0f44
Sentence_for_entry_0737.m4a,sentence,,,3ce210fb7b2b
Sentence_for_entry_0738.m4a,sentence,,,51794b45ba62
Sentence_for_entry_0739.m4a,sentence,,,7eac06e78236
Sentence_for_entry_0740.m4a,sentence,,,0f6f66ca6006
Sentence_for_entry_0741.m4a,sentence,,,940f790bdc2d
Sentence_for_entry_0742.m4a,sentence,,,0973e97a155e
Sentence_for_entry_0743.m4a,sentence,,,a331fcf11301
Sentence_for_entry_0744.m4a,sentence,,,dbfdd8f0af2b
Sentence_for_entry_0745.m4a,sentence,,,8b5d33d8e7c3
Sentence_for_entry_0746.m4a,sentence,,,eabce8f3f2ed
Sentence_for_entry_0747.m4a,sentence,,,cc9386a578d1
Sentence_for_entry_0748.m4a,sentence,,,5da398160fd5
Sentence_for_entry_0749.m4a,sentence,,,efc7ad254cf0
Sentence_for_entry_0750.m4a,sentence,,,8611bea6c28b
Sentence_for_entry_0751.m4a,sentence,,,8cb097bb567a
Sentence_for_entry_0752.m4a,sentence,,,d9032f4aa779
Sentence_for_entry_0753.m4a,sentence,,,3aeff03935b6
Sentence_for_entry_0754.m4a,sentence,,,7b469cee23ae
Sentence_for_entry_0755.m4a,sentence,,,c8bff9debfe1
Sentence_for_entry_0756.m4a,sentence,,,4c4f3934ff5a
Sentence_for_entry_0757.m4a,sentence,,,acee2dfa362b
Sentence_for_entry_0758.m4a,sentence,,,9edd6999dfea
Sentence_for_entry_0759.m4a,sentence,,,a05b119b0ccf
Sentence_for_entry_0765_02.m4a,sentence,,,0a8e48196f12
Sentence_for_entry_0765_01.m4a,sentence,,,cadd22162d17
Sentence_for_entry_0766.m4a,sentence,,,40f25232a7d3
Sentence_for_entry_0767.m4a,sentence,,,5363e4101c81
Sentence_for_entry_0768.m4a,sentence,,,1ad0a69a8541
Sentence_for_entry_0769.m4a,sentence,,,88a0611513bb
Sentence_for_entry_0770.m4a,sentence,,,16e2d2d8c98d
Sentence_for_entry_0771.m4a,sentence,,,ce7efbb5a1b3
Sentence_for_entry_0772.m4a,sentence,,,457eea66c5f4
Sentence_for_entry_0773.m4a,sentence,,,4564d0482984
Sentence_for_entry_0775_01.m4a,sentence,,,465ad4b46f24
Sentence_for_entry_0775_02.m4a,sentence,,,fd7426f9d7a2
Sentence_for_entry_0776.m4a,sentence,,,a27cf16d8e20
Sentence_for_entry_0777.m4a,sentence,,,7f0ad98e66c3
Sentence_for_entry_0778.m4a,sentence,,,aaa57820c2de
Sentence_for_entry_0779.m4a,sentence,,,101e29499c94
Sentence_for_entry_0786.m4a,sentence,,,558a1a2740c4
Sentence_for_entry_0787.m4a,sentence,,,c0e47052a3fd
Sentence_for_entry_0788.m4a,sentence,,,a962817bb426
Sentence_for_entry_0789.m4a,sentence,,,edbb7cd132dd
Sentence_for_entry_0790.m4a,sentence,,,38f4af301397
Sentence_for_entry_0791.m4a,sentence,,,66cba3dac7dc
Sentence_for_entry_0792.m4a,sentence,,,58cfc8ea808d
Sentence_for_entry_0793.m4a,sentence,,,53b4da7ea852
